0.530000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198928777501040877e+00,8.122340099142134617e-01,-2.129968214376238400e+00,1.303582510860440413e+00,1.198839006949353525e+00,1.311432557844655934e-02
0.540000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.213629789214015098e+00,8.117476028777691477e-01,-2.158197154751971603e+00,1.330382155043805970e+00,1.213602283646439739e+00,1.497591318226980210e-02
0.550000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.227244026530128762e+00,8.119593442433592489e-01,-2.188052876185747397e+00,1.357848068118016949e+00,1.227282686495496877e+00,1.709300300046522753e-02
0.560000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.239887274127036809e+00,8.129260087493946907e-01,-2.219663800346582061e+00,1.386000856763358158e+00,1.239997279662993002e+00,1.951510754763867428e-02
0.570000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.251660152896753253e+00,8.147103910920354686e-01,-2.253178713630299868e+00,1.414860948471780677e+00,1.251848411729966637e+00,2.230583303443149298e-02
0.580000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262650724761869014e+00,8.173819775462067838e-01,-2.288769032164146289e+00,1.444444978429455961e+00,1.262926455209779864e+00,2.554793375259048482e-02
0.590000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.272936701555261951e+00,8.210170859235662588e-01,-2.326630128186346624e+00,1.474759606001924350e+00,1.273312226100497213e+00,2.935047035367525925e-02
0.600000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.282587390629190249e+00,8.256977898830147877e-01,-2.366980129607714201e+00,1.505790900153789469e+00,1.283079247395180866e+00,3.385900603347025833e-02
0.610000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.282587390629190249e+00,8.256977898830147877e-01,-2.366980129607714201e+00,1.505790900153789469e+00,1.283079247395180866e+00,3.385900603347025833e-02
0.620000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266051351024126026e+00,8.424622208518222077e-01,-2.392619656943494544e+00,1.518440000000000012e+00,1.267019073615713642e+00,2.785584042595340773e-02
0.630000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.250154796601282703e+00,8.562559457436423882e-01,-2.410103017542803538e+00,1.518440000000000012e+00,1.251150547632328580e+00,2.117977113160289873e-02
0.640000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.234193238068488352e+00,8.675865716208269740e-01,-2.421573824169699130e+00,1.518440000000000012e+00,1.235148767522368907e+00,1.632092694926576618e-02
0.650000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.217866403156342869e+00,8.775748432381396125e-01,-2.429997398470888470e+00,1.518440000000000012e+00,1.218774569334768243e+00,1.286598610360078186e-02
0.660000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201079150462742051e+00,8.868487375069409318e-01,-2.436971106069694137e+00,1.518440000000000012e+00,1.201948366839781901e+00,1.040423413309205999e-02
0.670000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.183796801749833039e+00,8.957630491817190066e-01,-2.443382545124789029e+00,1.518440000000000012e+00,1.184637745694410604e+00,8.630848743535020004e-03
0.680000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.166001935382432908e+00,9.045210721143410737e-01,-2.449739094019405705e+00,1.518440000000000012e+00,1.166824154496885591e+00,7.340054364417369914e-03
